1380,HAT-P-7 b,86.45832055354579,-211.36167023820656,253.34973337695843
1381,HAT-P-7 b,86.45832055354579,-211.36167023820656,253.34973337695843
1382,HAT-P-7 b,86.45832055354579,-211.36167023820656,253.34973337695843
1383,HAT-P-7 b,86.45832055354579,-211.36167023820656,253.34973337695843
1384,HAT-P-7 b,86.45832055354579,-211.36167023820656,253.34973337695843
1385,HAT-P-7 b,86.45832055354579,-211.36167023820656,253.34973337695843
1386,HAT-P-7 b,86.45832055354579,-211.36167023820656,253.34973337695843
1387,HAT-P-7 b,86.45832055354579,-211.36167023820656,253.34973337695843
1388,HAT-P-7 b,86.45832055354579,-211.36167023820656,253.34973337695843
1389,HAT-P-7 b,86.45832055354579,-211.36167023820656,253.34973337695843
1390,HAT-P-7 b,86.45832055354579,-211.36167023820656,253.34973337695843
1391,HAT-P-7 b,86.45832055354579,-211.36167023820656,253.34973337695843
1392,HAT-P-7 b,86.45832055354579,-211.36167023820656,253.34973337695843
1393,HAT-P-70 b,86.75718804996434,313.94957325250834,57.42074448516852
1394,HAT-P-70 b,86.75718804996434,313.94957325250834,57.42074448516852
1395,HAT-P-70 b,86.75718804996434,313.94957325250834,57.42074448516852
1396,HAT-P-70 b,86.75718804996434,313.94957325250834,57.42074448516852
1397,HAT-P-70 b,86.75718804996434,313.94957325250834,57.42074448516852
1398,HAT-P-8 b,164.84770243422506,-50.26846760447612,122.69061893989664
1399,HAT-P-8 b,164.84770243422506,-50.26846760447612,122.69061893989664
1400,HAT-P-8 b,164.84770243422506,-50.26846760447612,122.69061893989664
1401,HAT-P-8 b,164.84770243422506,-50.26846760447612,122.69061893989664
1402,HAT-P-8 b,164.84770243422506,-50.26846760447612,122.69061893989664
1403,HAT-P-8 b,164.84770243422506,-50.26846760447612,122.69061893989664
1404,HAT-P-8 b,164.84770243422506,-50.26846760447612,122.69061893989664
1405,HAT-P-8 b,164.84770243422506,-50.26846760447612,122.69061893989664
1406,HAT-P-8 b,164.84770243422506,-50.26846760447612,122.69061893989664
1407,HAT-P-9 b,-125.1104084804438,340.61788577709035,274.8392489940283
1408,HAT-P-9 b,-125.1104084804438,340.61788577709035,274.8392489940283
1409,HAT-P-9 b,-125.1104084804438,340.61788577709035,274.8392489940283
1410,HAT-P-9 b,-125.1104084804438,340.61788577709035,274.8392489940283
1411,HAT-P-9 b,-125.1104084804438,340.61788577709035,274.8392489940283
1412,HAT-P-9 b,-125.1104084804438,340.61788577709035,274.8392489940283
1413,HAT-P-9 b,-125.1104084804438,340.61788577709035,274.8392489940283
1414,HAT-P-9 b,-125.1104084804438,340.61788577709035,274.8392489940283
1415,HAT-P-9 b,-125.1104084804438,340.61788577709035,274.8392489940283
1416,HAT-P-9 b,-125.1104084804438,340.61788577709035,274.8392489940283
1417,HATS-1 b,-261.2799761882825,20.44732594749548,-109.33530877830556
1418,HATS-1 b,-261.2799761882825,20.44732594749548,-109.33530877830556
1419,HATS-1 b,-261.2799761882825,20.44732594749548,-109.33530877830556
1420,HATS-1 b,-261.2799761882825,20.44732594749548,-109.33530877830556
1421,HATS-1 b,-261.2799761882825,20.44732594749548,-109.33530877830556
1422,HATS-1 b,-261.2799761882825,20.44732594749548,-109.33530877830556
1423,HATS-10 b,204.43358025182064,-452.6262526839696,-198.60168420154395
1424,HATS-10 b,204.43358025182064,-452.6262526839696,-198.60168420154395
1425,HATS-10 b,204.43358025182064,-452.6262526839696,-198.60168420154395
1426,HATS-11 b,291.71773997721675,-828.3428129668225,-347.88471078476084
1427,HATS-11 b,291.71773997721675,-828.3428129668225,-347.88471078476084
1428,HATS-11 b,291.71773997721675,-828.3428129668225,-347.88471078476084
1429,HATS-11 b,291.71773997721675,-828.3428129668225,-347.88471078476084
1430,HATS-11 b,291.71773997721675,-828.3428129668225,-347.88471078476084
1431,HATS-11 b,291.71773997721675,-828.3428129668225,-347.88471078476084
1432,HATS-12 b,232.53120123139988,-667.6479791641432,-238.53161512872464
1433,HATS-12 b,232.53120123139988,-667.6479791641432,-238.53161512872464
1434,HATS-12 b,232.53120123139988,-667.6479791641432,-238.53161512872464
1435,HATS-12 b,232.53120123139988,-667.6479791641432,-238.53161512872464
1436,HATS-12 b,232.53120123139988,-667.6479791641432,-238.53161512872464
1437,HATS-12 b,232.53120123139988,-667.6479791641432,-238.53161512872464
1438,HATS-13 b,277.3545778270147,-258.9859789323156,-184.28874599353216
1439,HATS-13 b,277.3545778270147,-258.9859789323156,-184.28874599353216
1440,HATS-13 b,277.3545778270147,-258.9859789323156,-184.28874599353216
1441,HATS-13 b,277.3545778270147,-258.9859789323156,-184.28874599353216
1442,HATS-13 b,277.3545778270147,-258.9859789323156,-184.28874599353216
1443,HATS-13 b,277.3545778270147,-258.9859789323156,-184.28874599353216
1444,HATS-13 b,277.3545778270147,-258.9859789323156,-184.28874599353216
1445,HATS-14 b,320.1268657367484,-340.7162273332555,-211.2144133016476
1446,HATS-14 b,320.1268657367484,-340.7162273332555,-211.2144133016476
1447,HATS-14 b,320.1268657367484,-340.7162273332555,-211.2144133016476
1448,HATS-14 b,320.1268657367484,-340.7162273332555,-211.2144133016476
1449,HATS-14 b,320.1268657367484,-340.7162273332555,-211.2144133016476
1450,HATS-14 b,320.1268657367484,-340.7162273332555,-211.2144133016476
1451,HATS-15 b,710.0273297259275,-814.1490578054409,-362.7626017339464
1452,HATS-16 b,655.4980451664084,-16.491288152542417,-378.3727898965346
1453,HATS-16 b,655.4980451664084,-16.491288152542417,-378.3727898965346
1454,HATS-16 b,655.4980451664084,-16.491288152542417,-378.3727898965346
1455,HATS-16 b,655.4980451664084,-16.491288152542417,-378.3727898965346
1456,HATS-17 b,-269.9193920914452,-58.30727359524855,-289.84253169587373
1457,HATS-17 b,-269.9193920914452,-58.30727359524855,-289.84253169587373
1458,HATS-17 b,-269.9193920914452,-58.30727359524855,-289.84253169587373
1459,HATS-17 b,-269.9193920914452,-58.30727359524855,-289.84253169587373
1460,HATS-17 b,-269.9193920914452,-58.30727359524855,-289.84253169587373
1461,HATS-18 b,-543.868380368475,57.57158102885271,-301.21105112065544
1462,HATS-18 b,-543.868380368475,57.57158102885271,-301.21105112065544
1463,HATS-18 b,-543.868380368475,57.57158102885271,-301.21105112065544
1464,HATS-18 b,-543.868380368475,57.57158102885271,-301.21105112065544
1465,HATS-18 b,-543.868380368475,57.57158102885271,-301.21105112065544
1466,HATS-2 b,-317.7552381257024,18.10557933723152,-124.96600443937292
1467,HATS-2 b,-317.7552381257024,18.10557933723152,-124.96600443937292
1468,HATS-2 b,-317.7552381257024,18.10557933723152,-124.96600443937292
1469,HATS-2 b,-317.7552381257024,18.10557933723152,-124.96600443937292
1470,HATS-2 b,-317.7552381257024,18.10557933723152,-124.96600443937292
1471,HATS-2 b,-317.7552381257024,18.10557933723152,-124.96600443937292
1472,HATS-2 b,-317.7552381257024,18.10557933723152,-124.96600443937292
1473,HATS-22 b,-200.6853961425951,21.0579152476635,-109.3638345364312
1474,HATS-22 b,-200.6853961425951,21.0579152476635,-109.3638345364312
1475,HATS-22 b,-200.6853961425951,21.0579152476635,-109.3638345364312
1476,HATS-22 b,-200.6853961425951,21.0579152476635,-109.3638345364312
1477,HATS-22 b,-200.6853961425951,21.0579152476635,-109.3638345364312
1478,HATS-22 b,-200.6853961425951,21.0579152476635,-109.3638345364312
1479,HATS-23 b,115.9033928311036,-394.6513668646063,-489.0223043769444
1480,HATS-23 b,115.9033928311036,-394.6513668646063,-489.0223043769444
1481,HATS-23 b,115.9033928311036,-394.6513668646063,-489.0223043769444
1482,HATS-24 b,-4.747004351888098,-245.15584005853225,-429.0593538881055
1483,HATS-24 b,-4.747004351888098,-245.15584005853225,-429.0593538881055
1484,HATS-24 b,-4.747004351888098,-245.15584005853225,-429.0593538881055
1485,HATS-24 b,-4.747004351888098,-245.15584005853225,-429.0593538881055
1486,HATS-24 b,-4.747004351888098,-245.15584005853225,-429.0593538881055
1487,HATS-24 b,-4.747004351888098,-245.15584005853225,-429.0593538881055
1488,HATS-24 b,-4.747004351888098,-245.15584005853225,-429.0593538881055
1489,HATS-24 b,-4.747004351888098,-245.15584005853225,-429.0593538881055
1490,HATS-25 b,-385.4474155282881,-204.14994100706585,-178.16551970955197
1491,HATS-25 b,-385.4474155282881,-204.14994100706585,-178.16551970955197
1492,HATS-25 b,-385.4474155282881,-204.14994100706585,-178.16551970955197
1493,HATS-25 b,-385.4474155282881,-204.14994100706585,-178.16551970955197
1494,HATS-25 b,-385.4474155282881,-204.14994100706585,-178.16551970955197
1495,HATS-26 b,-626.1380729508415,439.6185892639909,-396.81225563727867
1496,HATS-26 b,-626.1380729508415,439.6185892639909,-396.81225563727867
1497,HATS-26 b,-626.1380729508415,439.6185892639909,-396.81225563727867
1498,HATS-26 b,-626.1380729508415,439.6185892639909,-396.81225563727867
1499,HATS-26 b,-626.1380729508415,439.6185892639909,-396.81225563727867
1500,HATS-27 b,-557.5565113577876,-134.39749967323607,-581.8397037570708
1501,HATS-27 b,-557.5565113577876,-134.39749967323607,-581.8397037570708
1502,HATS-27 b,-557.5565113577876,-134.39749967323607,-581.8397037570708
1503,HATS-27 b,-557.5565113577876,-134.39749967323607,-581.8397037570708
1504,HATS-27 b,-557.5565113577876,-134.39749967323607,-581.8397037570708
1505,HATS-28 b,87.59172654100027,-341.15343085630525,-403.208361452908
1506,HATS-28 b,87.59172654100027,-341.15343085630525,-403.208361452908
1507,HATS-28 b,87.59172654100027,-341.15343085630525,-403.208361452908
1508,HATS-28 b,87.59172654100027,-341.15343085630525,-403.208361452908
1509,HATS-29 b,55.33176370608568,-205.1184511656227,-283.0258942174549
1510,HATS-29 b,55.33176370608568,-205.1184511656227,-283.0258942174549
1511,HATS-29 b,55.33176370608568,-205.1184511656227,-283.0258942174549
1512,HATS-29 b,55.33176370608568,-205.1184511656227,-283.0258942174549
1513,HATS-29 b,55.33176370608568,-205.1184511656227,-283.0258942174549
1514,HATS-3 b,254.42432127024017,-278.06924328491164,-164.43918999476458
1515,HATS-3 b,254.42432127024017,-278.06924328491164,-164.43918999476458
1516,HATS-3 b,254.42432127024017,-278.06924328491164,-164.43918999476458
1517,HATS-3 b,254.42432127024017,-278.06924328491164,-164.43918999476458
1518,HATS-3 b,254.42432127024017,-278.06924328491164,-164.43918999476458
1519,HATS-3 b,254.42432127024017,-278.06924328491164,-164.43918999476458
1520,HATS-3 b,254.42432127024017,-278.06924328491164,-164.43918999476458
1521,HATS-3 b,254.42432127024017,-278.06924328491164,-164.43918999476458
1522,HATS-30 b,180.14610934425428,17.722340445556718,-290.33270146034147
1523,HATS-30 b,180.14610934425428,17.722340445556718,-290.33270146034147
1524,HATS-30 b,180.14610934425428,17.722340445556718,-290.33270146034147
1525,HATS-30 b,180.14610934425428,17.722340445556718,-290.33270146034147
1526,HATS-30 b,180.14610934425428,17.722340445556718,-290.33270146034147
1527,HATS-31 b,-694.6427437709035,-143.8894209883247,-309.520670925345
1528,HATS-31 b,-694.6427437709035,-143.8894209883247,-309.520670925345
1529,HATS-31 b,-694.6427437709035,-143.8894209883247,-309.520670925345
1530,HATS-32 b,676.4054666271344,-167.70563225594083,-263.72015297008284
1531,HATS-32 b,676.4054666271344,-167.70563225594083,-263.72015297008284
1532,HATS-32 b,676.4054666271344,-167.70563225594083,-263.72015297008284
1533,HATS-32 b,676.4054666271344,-167.70563225594083,-263.72015297008284
1534,HATS-33 b,59.88874394097584,-130.605299510137,-202.70166671500172
1535,HATS-33 b,59.88874394097584,-130.605299510137,-202.70166671500172
1536,HATS-33 b,59.88874394097584,-130.605299510137,-202.70166671500172
1537,HATS-33 b,59.88874394097584,-130.605299510137,-202.70166671500172
1538,HATS-33 b,59.88874394097584,-130.605299510137,-202.70166671500172
1539,HATS-33 b,59.88874394097584,-130.605299510137,-202.70166671500172
1540,HATS-33 b,59.88874394097584,-130.605299510137,-202.70166671500172
1541,HATS-34 b,242.53674700238992,3.27870838452775,-447.30901778169857
1542,HATS-34 b,242.53674700238992,3.27870838452775,-447.30901778169857
1543,HATS-34 b,242.53674700238992,3.27870838452775,-447.30901778169857
1544,HATS-34 b,242.53674700238992,3.27870838452775,-447.30901778169857
1545,HATS-35 b,106.94802742850544,-212.7492372236394,-456.1433212433469
1546,HATS-35 b,106.94802742850544,-212.7492372236394,-456.1433212433469
1547,HATS-35 b,106.94802742850544,-212.7492372236394,-456.1433212433469
1548,HATS-35 b,106.94802742850544,-212.7492372236394,-456.1433212433469
1549,HATS-35 b,106.94802742850544,-212.7492372236394,-456.1433212433469
1550,HATS-36 b,289.091854466699,-734.7029659674469,-331.84344738994264
1551,HATS-36 b,289.091854466699,-734.7029659674469,-331.84344738994264
1552,HATS-36 b,289.091854466699,-734.7029659674469,-331.84344738994264
1553,HATS-36 b,289.091854466699,-734.7029659674469,-331.84344738994264
1554,HATS-37 A b,-186.10832215642083,-67.00984583611613,-75.98215449131345
1555,HATS-38 b,-281.0999160205472,135.4592759404307,-143.67688540588415
1556,HATS-38 b,-281.0999160205472,135.4592759404307,-143.67688540588415
1557,HATS-38 b,-281.0999160205472,135.4592759404307,-143.67688540588415
1558,HATS-39 b,-295.66151514716387,716.6465820678719,-413.28088791077687
1559,HATS-39 b,-295.66151514716387,716.6465820678719,-413.28088791077687
1560,HATS-39 b,-295.66151514716387,716.6465820678719,-413.28088791077687
1561,HATS-39 b,-295.66151514716387,716.6465820678719,-413.28088791077687
1562,HATS-39 b,-295.66151514716387,716.6465820678719,-413.28088791077687
1563,HATS-4 b,-27.794338991518696,386.6077150110205,-152.3156199967099
1564,HATS-4 b,-27.794338991518696,386.6077150110205,-152.3156199967099
1565,HATS-4 b,-27.794338991518696,386.6077150110205,-152.3156199967099
1566,HATS-4 b,-27.794338991518696,386.6077150110205,-152.3156199967099
1567,HATS-4 b,-27.794338991518696,386.6077150110205,-152.3156199967099
1568,HATS-4 b,-27.794338991518696,386.6077150110205,-152.3156199967099
1569,HATS-4 b,-27.794338991518696,386.6077150110205,-152.3156199967099
1570,HATS-40 b,-216.97730963634976,1162.6341881794156,-634.7795173754133
1571,HATS-40 b,-216.97730963634976,1162.6341881794156,-634.7795173754133
1572,HATS-40 b,-216.97730963634976,1162.6341881794156,-634.7795173754133
1573,HATS-40 b,-216.97730963634976,1162.6341881794156,-634.7795173754133
1574,HATS-41 b,-153.69855721318086,639.3463774415044,-334.3157809422283
1575,HATS-41 b,-153.69855721318086,639.3463774415044,-334.3157809422283
1576,HATS-41 b,-153.69855721318086,639.3463774415044,-334.3157809422283
1577,HATS-41 b,-153.69855721318086,639.3463774415044,-334.3157809422283
1578,HATS-41 b,-153.69855721318086,639.3463774415044,-334.3157809422283
1579,HATS-42 b,-213.50983862539044,639.8791802567125,-430.7801360475634
1580,HATS-42 b,-213.50983862539044,639.8791802567125,-430.7801360475634
1581,HATS-42 b,-213.50983862539044,639.8791802567125,-430.7801360475634
1582,HATS-42 b,-213.50983862539044,639.8791802567125,-430.7801360475634
1583,HATS-42 b,-213.50983862539044,639.8791802567125,-430.7801360475634
1584,HATS-43 b,52.072166814304566,312.452243528294,-175.79479937244707
1585,HATS-43 b,52.072166814304566,312.452243528294,-175.79479937244707
1586,HATS-43 b,52.072166814304566,312.452243528294,-175.79479937244707
1587,HATS-43 b,52.072166814304566,312.452243528294,-175.79479937244707
1588,HATS-43 b,52.072166814304566,312.452243528294,-175.79479937244707
1589,HATS-43 b,52.072166814304566,312.452243528294,-175.79479937244707
1590,HATS-44 b,39.62114942938823,398.836779569726,-195.72074239932755
1591,HATS-44 b,39.62114942938823,398.836779569726,-195.72074239932755
1592,HATS-44 b,39.62114942938823,398.836779569726,-195.72074239932755
1593,HATS-45 b,-150.69258186152683,709.302871052468,-265.20753192289425
1594,HATS-45 b,-150.69258186152683,709.302871052468,-265.20753192289425
1595,HATS-45 b,-150.69258186152683,709.302871052468,-265.20753192289425
1596,HATS-45 b,-150.69258186152683,709.302871052468,-265.20753192289425
1597,HATS-45 b,-150.69258186152683,709.302871052468,-265.20753192289425
1598,HATS-46 b,254.0894056205851,29.86044688929916,-374.8181272656768
1599,HATS-46 b,254.0894056205851,29.86044688929916,-374.8181272656768
1600,HATS-46 b,254.0894056205851,29.86044688929916,-374.8181272656768
1601,HATS-46 b,254.0894056205851,29.86044688929916,-374.8181272656768
1602,HATS-46 b,254.0894056205851,29.86044688929916,-374.8181272656768
1603,HATS-47 b,60.05244764540217,-190.6428146722312,-224.61404596695544
1604,HATS-47 b,60.05244764540217,-190.6428146722312,-224.61404596695544
1605,HATS-47 b,60.05244764540217,-190.6428146722312,-224.61404596695544
1606,HATS-47 b,60.05244764540217,-190.6428146722312,-224.61404596695544
1607,HATS-48 A b,44.19558580543716,-130.78065008876163,-224.572653363394
1608,HATS-48 A b,44.19558580543716,-130.78065008876163,-224.572653363394
1609,HATS-48 A b,44.19558580543716,-130.78065008876163,-224.572653363394
1610,HATS-48 A b,44.19558580543716,-130.78065008876163,-224.572653363394
1611,HATS-49 b,181.8043172196411,21.07915647359163,-267.85565883822943
1612,HATS-49 b,181.8043172196411,21.07915647359163,-267.85565883822943
1613,HATS-5 b,89.33599277721137,212.7592336679905,-86.3577694218618
1614,HATS-5 b,89.33599277721137,212.7592336679905,-86.3577694218618
1615,HATS-5 b,89.33599277721137,212.7592336679905,-86.3577694218618
1616,HATS-5 b,89.33599277721137,212.7592336679905,-86.3577694218618
1617,HATS-5 b,89.33599277721137,212.7592336679905,-86.3577694218618
1618,HATS-5 b,89.33599277721137,212.7592336679905,-86.3577694218618
1619,HATS-5 b,89.33599277721137,212.7592336679905,-86.3577694218618
1620,HATS-50 b,344.69612331729473,-586.8610823226213,-330.81279780133895
1621,HATS-51 b,-75.80514072162319,332.38409799120177,-188.51837295804904
1622,HATS-51 b,-75.80514072162319,332.38409799120177,-188.51837295804904
1623,HATS-51 b,-75.80514072162319,332.38409799120177,-188.51837295804904
1624,HATS-51 b,-75.80514072162319,332.38409799120177,-188.51837295804904
1625,HATS-51 b,-75.80514072162319,332.38409799120177,-188.51837295804904
1626,HATS-52 b,-366.0101867013872,306.16681367322803,-283.6761946163241
1627,HATS-52 b,-366.0101867013872,306.16681367322803,-283.6761946163241
1628,HATS-52 b,-366.0101867013872,306.16681367322803,-283.6761946163241
1629,HATS-52 b,-366.0101867013872,306.16681367322803,-283.6761946163241
1630,HATS-53 b,-495.1430352502348,29.171206447615276,-311.6230226693389
1631,HATS-53 b,-495.1430352502348,29.171206447615276,-311.6230226693389
1632,HATS-53 b,-495.1430352502348,29.171206447615276,-311.6230226693389
1633,HATS-53 b,-495.1430352502348,29.171206447615276,-311.6230226693389
1634,HATS-54 b,-509.7546489324955,-191.9583732384199,-513.4994479650078
1635,HATS-54 b,-509.7546489324955,-191.9583732384199,-513.4994479650078
1636,HATS-54 b,-509.7546489324955,-191.9583732384199,-513.4994479650078
1637,HATS-55 b,-214.4206196067527,475.2566649420816,-316.3183310521004
1638,HATS-55 b,-214.4206196067527,475.2566649420816,-316.3183310521004
1639,HATS-55 b,-214.4206196067527,475.2566649420816,-316.3183310521004
1640,HATS-55 b,-214.4206196067527,475.2566649420816,-316.3183310521004
1641,HATS-56 b,-404.62538056923086,-1.1658291759716617,-393.49010346200265
1642,HATS-56 b,-404.62538056923086,-1.1658291759716617,-393.49010346200265
1643,HATS-56 b,-404.62538056923086,-1.1658291759716617,-393.49010346200265
1644,HATS-56 b,-404.62538056923086,-1.1658291759716617,-393.49010346200265
1645,HATS-57 b,128.3672351905717,231.08853396118985,-90.7293096314332
1646,HATS-57 b,128.3672351905717,231.08853396118985,-90.7293096314332
1647,HATS-57 b,128.3672351905717,231.08853396118985,-90.7293096314332
1648,HATS-57 b,128.3672351905717,231.08853396118985,-90.7293096314332
1649,HATS-57 b,128.3672351905717,231.08853396118985,-90.7293096314332
1650,HATS-58 A b,-273.20893107972495,-32.51673427664508,-295.2714636588781
1651,HATS-58 A b,-273.20893107972495,-32.51673427664508,-295.2714636588781
1652,HATS-58 A b,-273.20893107972495,-32.51673427664508,-295.2714636588781
1653,HATS-58 A b,-273.20893107972495,-32.51673427664508,-295.2714636588781
1654,HATS-59 b,-589.1874097997221,100.4541298614454,-236.7847152653108
1655,HATS-59 b,-589.1874097997221,100.4541298614454,-236.7847152653108
1656,HATS-59 b,-589.1874097997221,100.4541298614454,-236.7847152653108
1657,HATS-59 c,-589.1874097997221,100.4541298614454,-236.7847152653108
1658,HATS-6 b,5.178232586188695,160.03996783043513,-55.03616745483485
1659,HATS-6 b,5.178232586188695,160.03996783043513,-55.03616745483485
1660,HATS-6 b,5.178232586188695,160.03996783043513,-55.03616745483485
1661,HATS-6 b,5.178232586188695,160.03996783043513,-55.03616745483485
1662,HATS-6 b,5.178232586188695,160.03996783043513,-55.03616745483485
1663,HATS-6 b,5.178232586188695,160.03996783043513,-55.03616745483485
1664,HATS-60 b,449.1377678949177,-151.46542413710864,-109.50088318062448
1665,HATS-60 b,449.1377678949177,-151.46542413710864,-109.50088318062448
1666,HATS-60 b,449.1377678949177,-151.46542413710864,-109.50088318062448
1667,HATS-60 b,449.1377678949177,-151.46542413710864,-109.50088318062448
1668,HATS-60 b,449.1377678949177,-151.46542413710864,-109.50088318062448
1669,HATS-61 b,293.2991836823411,543.7556895418569,-283.5142960471872
1670,HATS-61 b,293.2991836823411,543.7556895418569,-283.5142960471872
1671,HATS-61 b,293.2991836823411,543.7556895418569,-283.5142960471872
1672,HATS-62 b,323.2719124575734,-353.4168342500062,-210.21631329115883
1673,HATS-63 b,211.69117578311585,509.0206640596814,-290.6938862098804
1674,HATS-63 b,211.69117578311585,509.0206640596814,-290.6938862098804
1675,HATS-63 b,211.69117578311585,509.0206640596814,-290.6938862098804
1676,HATS-63 b,211.69117578311585,509.0206640596814,-290.6938862098804
1677,HATS-64 b,-772.93794890147,555.6654422598515,-510.4183244419742
1678,HATS-64 b,-772.93794890147,555.6654422598515,-510.4183244419742
1679,HATS-64 b,-772.93794890147,555.6654422598515,-510.4183244419742
1680,HATS-64 b,-772.93794890147,555.6654422598515,-510.4183244419742
1681,HATS-65 b,173.89296795958242,-410.8660366295308,-210.51118269238995
1682,HATS-65 b,173.89296795958242,-410.8660366295308,-210.51118269238995
1683,HATS-66 b,-247.31160922110152,1227.10459958283,-785.7965067542181
1684,HATS-66 b,-247.31160922110152,1227.10459958283,-785.7965067542181
1685,HATS-66 b,-247.31160922110152,1227.10459958283,-785.7965067542181
1686,HATS-67 b,-668.5858251777587,-2.436405750217129,-689.0546786572137
1687,HATS-67 b,-668.5858251777587,-2.436405750217129,-689.0546786572137
1688,HATS-67 b,-668.5858251777587,-2.436405750217129,-689.0546786572137
1689,HATS-67 b,-668.5858251777587,-2.436405750217129,-689.0546786572137
1690,HATS-68 b,316.90616707859886,84.95081559323583,-507.0655600833045
1691,HATS-68 b,316.90616707859886,84.95081559323583,-507.0655600833045
1692,HATS-68 b,316.90616707859886,84.95081559323583,-507.0655600833045
1693,HATS-68 b,316.90616707859886,84.95081559323583,-507.0655600833045
1694,HATS-68 b,316.90616707859886,84.95081559323583,-507.0655600833045
1695,HATS-69 b,70.33455264134102,-200.8729883377084,-355.73025964910727
1696,HATS-69 b,70.33455264134102,-200.8729883377084,-355.73025964910727
1697,HATS-69 b,70.33455264134102,-200.8729883377084,-355.73025964910727
1698,HATS-69 b,70.33455264134102,-200.8729883377084,-355.73025964910727
1699,HATS-7 b,-197.08852455538087,-108.60468167090232,-85.445868576222
1700,HATS-7 b,-197.08852455538087,-108.60468167090232,-85.445868576222
1701,HATS-7 b,-197.08852455538087,-108.60468167090232,-85.445868576222
1702,HATS-7 b,-197.08852455538087,-108.60468167090232,-85.445868576222
1703,HATS-7 b,-197.08852455538087,-108.60468167090232,-85.445868576222
1704,HATS-70 b,-410.31221579967206,1184.6072897208046,-746.0123481591261
1705,HATS-70 b,-410.31221579967206,1184.6072897208046,-746.0123481591261
1706,HATS-70 b,-410.31221579967206,1184.6072897208046,-746.0123481591261
1707,HATS-70 b,-410.31221579967206,1184.6072897208046,-746.0123481591261
1708,HATS-70 b,-410.31221579967206,1184.6072897208046,-746.0123481591261
1709,HATS-71 b,67.04698644141145,18.659163672817737,-121.7357295339219
1710,HATS-71 b,67.04698644141145,18.659163672817737,-121.7357295339219
1711,HATS-71 b,67.04698644141145,18.659163672817737,-121.7357295339219
1712,HATS-71 b,67.04698644141145,18.659163672817737,-121.7357295339219
1713,HATS-72 b,113.92974098909994,-43.67460281677014,-37.30276273889071
1714,HATS-72 b,113.92974098909994,-43.67460281677014,-37.30276273889071
1715,HATS-72 b,113.92974098909994,-43.67460281677014,-37.30276273889071
1716,HATS-72 b,113.92974098909994,-43.67460281677014,-37.30276273889071
1717,HATS-74 A b,-280.52677056505337,44.35684012873317,-94.71523135766448
1718,HATS-74 A b,-280.52677056505337,44.35684012873317,-94.71523135766448
1719,HATS-75 b,86.08447504424949,154.97740678079046,-81.1321627953883
1720,HATS-75 b,86.08447504424949,154.97740678079046,-81.1321627953883
1721,HATS-76 b,110.42722814061766,309.0867911937191,-202.55169097233
1722,HATS-76 b,110.42722814061766,309.0867911937191,-202.55169097233
1723,HATS-77 b,-337.13445794244694,196.03055570799887,-195.3506628416337
1724,HATS-77 b,-337.13445794244694,196.03055570799887,-195.3506628416337
1725,HATS-8 b,305.5231884825105,-656.9407275713354,-326.3930506713108
1726,HATS-8 b,305.5231884825105,-656.9407275713354,-326.3930506713108
1727,HATS-9 b,213.4527092825034,-561.6180053220467,-216.70451540760476
1728,HATS-9 b,213.4527092825034,-561.6180053220467,-216.70451540760476
1729,HATS-9 b,213.4527092825034,-561.6180053220467,-216.70451540760476
1730,HATS-9 b,213.4527092825034,-561.6180053220467,-216.70451540760476
1731,HATS-9 b,213.4527092825034,-561.6180053220467,-216.70451540760476
1732,HATS-9 b,213.4527092825034,-561.6180053220467,-216.70451540760476
1733,HD 100546 b,-37.60759776389103,4.380949969337024,-102.93454326316092
1734,HD 100655 b,-127.77951984388343,13.9594342286628,47.90962521750959
1735,HD 100655 b,-127.77951984388343,13.9594342286628,47.90962521750959
1736,HD 100777 b,-49.180088724414446,5.199737332707407,-2.8034146481695834
1737,HD 100777 b,-49.180088724414446,5.199737332707407,-2.8034146481695834
1738,HD 100777 b,-49.180088724414446,5.199737332707407,-2.8034146481695834
1739,HD 10180 c,18.003590162233696,8.194512342909386,-33.56570948486309
1740,HD 10180 c,18.003590162233696,8.194512342909386,-33.56570948486309
1741,HD 10180 d,18.003590162233696,8.194512342909386,-33.56570948486309
1742,HD 10180 d,18.003590162233696,8.194512342909386,-33.56570948486309
1743,HD 10180 e,18.003590162233696,8.194512342909386,-33.56570948486309
1744,HD 10180 e,18.003590162233696,8.194512342909386,-33.56570948486309
1745,HD 10180 f,18.003590162233696,8.194512342909386,-33.56570948486309
1746,HD 10180 f,18.003590162233696,8.194512342909386,-33.56570948486309
1747,HD 10180 g,18.003590162233696,8.194512342909386,-33.56570948486309
1748,HD 10180 g,18.003590162233696,8.194512342909386,-33.56570948486309
1749,HD 10180 h,18.003590162233696,8.194512342909386,-33.56570948486309
1750,HD 10180 h,18.003590162233696,8.194512342909386,-33.56570948486309
1751,HD 101930 b,-15.87327485720318,1.1445982663438934,-25.46318501044918
1752,HD 101930 b,-15.87327485720318,1.1445982663438934,-25.46318501044918
1753,HD 102117 b,-21.33783801839184,1.4136261938660577,-33.30482551110105
1754,HD 102117 b,-21.33783801839184,1.4136261938660577,-33.30482551110105
1755,HD 102117 b,-21.33783801839184,1.4136261938660577,-33.30482551110105
1756,HD 102117 b,-21.33783801839184,1.4136261938660577,-33.30482551110105
1757,HD 102117 b,-21.33783801839184,1.4136261938660577,-33.30482551110105
